model_id,commit_id,authors,created_at,title,message
distributed/optimized-gpt2-1b,12733dca54c5017bc25ae6bc1463fae5efb72be3,kmfoda,2024-12-03T23:32:13.0000Z,Epoch 1821. Batch Size 52686. Peers 64.,
distributed/optimized-gpt2-1b,59367196a1773eac954f7009efd954e2aef50e3c,kmfoda,2024-12-03T23:09:21.0000Z,Epoch 1820. Batch Size 49052. Peers 64.,
distributed/optimized-gpt2-1b,871116dba9586c6820443fc6a325d21f097a2fcd,kmfoda,2024-12-03T22:46:31.0000Z,Epoch 1819. Batch Size 43802. Peers 64.,
distributed/optimized-gpt2-1b,4a42adb3a5f4535657f3d45f1ab5e8e1d8e29a02,kmfoda,2024-12-03T22:23:14.0000Z,Epoch 1818. Batch Size 46054. Peers 62.,
distributed/optimized-gpt2-1b,1089a293cefc121d1890390fe45839830d8d6e21,kmfoda,2024-12-03T22:00:25.0000Z,Epoch 1817. Batch Size 72718. Peers 62.,
distributed/optimized-gpt2-1b,93bccde5c945a473bb983b9150607cb734c1feb3,kmfoda,2024-12-03T21:31:48.0000Z,Epoch 1816. Batch Size 63264. Peers 63.,
distributed/optimized-gpt2-1b,c6793d71dcf1eefc073ab09a3bbeb6554f368171,kmfoda,2024-12-03T21:08:55.0000Z,Epoch 1815. Batch Size 53156. Peers 61.,
distributed/optimized-gpt2-1b,091a5cd4f438621d8c1d91045737a185cf2bacf6,kmfoda,2024-12-03T20:46:04.0000Z,Epoch 1814. Batch Size 65548. Peers 61.,
distributed/optimized-gpt2-1b,c3385f2c4ec203b6c3748b56827a091defb0c829,kmfoda,2024-12-03T20:23:05.0000Z,Epoch 1813. Batch Size 49568. Peers 68.,
distributed/optimized-gpt2-1b,33f23ca243c323afe157b1a93b0b180bf168be31,kmfoda,2024-12-03T20:00:16.0000Z,Epoch 1812. Batch Size 70700. Peers 64.,
distributed/optimized-gpt2-1b,f1c9d48d91c8d93664e9ebf72e63d10c077c611a,kmfoda,2024-12-03T19:31:59.0000Z,Epoch 1811. Batch Size 49730. Peers 60.,
distributed/optimized-gpt2-1b,19dd7c149a887ae0036dabb436aa75ca4a1f60de,kmfoda,2024-12-03T19:08:47.0000Z,Epoch 1810. Batch Size 47804. Peers 62.,
distributed/optimized-gpt2-1b,4aec319e95c3f1a1c97e469af28e922c3410986c,kmfoda,2024-12-03T18:45:45.0000Z,Epoch 1809. Batch Size 46344. Peers 65.,
distributed/optimized-gpt2-1b,9c8d41645856180321c3f277c3e5fcbf31b663d9,kmfoda,2024-12-03T18:22:31.0000Z,Epoch 1808. Batch Size 49918. Peers 61.,
distributed/optimized-gpt2-1b,3ab67e339fd80a5cb46e657911cd2e8d09d7dcc2,kmfoda,2024-12-03T17:59:49.0000Z,Epoch 1807. Batch Size 54554. Peers 63.,
distributed/optimized-gpt2-1b,e817828b6f666ddfef27a77b0e233b299bc1c6ec,kmfoda,2024-12-03T17:32:39.0000Z,Epoch 1806. Batch Size 45128. Peers 53.,
distributed/optimized-gpt2-1b,96535b02402810d728c6a1ee206eda75549fe4b8,kmfoda,2024-12-03T17:10:02.0000Z,Epoch 1805. Batch Size 127432. Peers 67.,
distributed/optimized-gpt2-1b,9c8caf1479f5659144eacb76cf2209218259a884,kmfoda,2024-12-03T15:09:57.0000Z,Epoch 1804. Batch Size 80288. Peers 64.,
distributed/optimized-gpt2-1b,a911048d4dde0dc3d76fe3e87e88b6b2a7fba559,kmfoda,2024-12-03T14:06:44.0000Z,Epoch 1803. Batch Size 60212. Peers 65.,
distributed/optimized-gpt2-1b,483f07fec6b5a47afd4b7f6999ff627e533b2d7a,kmfoda,2024-12-03T13:44:52.0000Z,Epoch 1802. Batch Size 48368. Peers 58.,
distributed/optimized-gpt2-1b,43d399ea5c29c58b67c20b350a4aaea34e87eec1,kmfoda,2024-12-03T13:22:32.0000Z,Epoch 1801. Batch Size 51090. Peers 65.,
distributed/optimized-gpt2-1b,949267cd4121284fc7025032bdde01fb485eed02,kmfoda,2024-12-03T12:59:48.0000Z,Epoch 1800. Batch Size 53078. Peers 63.,
distributed/optimized-gpt2-1b,30f29c21424f4618e462ccfbd4a6bfc02be25cef,kmfoda,2024-12-03T12:37:44.0000Z,Epoch 1799. Batch Size 39866. Peers 49.,
distributed/optimized-gpt2-1b,2d71200490e055a1ef4ec6a6a50143aabdb30c1b,kmfoda,2024-12-03T12:15:12.0000Z,Epoch 1798. Batch Size 63182. Peers 54.,
distributed/optimized-gpt2-1b,207fb724befbbb0593a0f432c1834650b2e72a11,kmfoda,2024-12-03T11:53:02.0000Z,Epoch 1797. Batch Size 58360. Peers 54.,
distributed/optimized-gpt2-1b,e564aadaffd3798ce7f73a53320962b01d675d85,kmfoda,2024-12-03T11:30:58.0000Z,Epoch 1796. Batch Size 140556. Peers 68.,
distributed/optimized-gpt2-1b,4f4a083686d84b60b35770b455564988bec0c8e1,kmfoda,2024-12-03T10:08:17.0000Z,Epoch 1795. Batch Size 53316. Peers 65.,
distributed/optimized-gpt2-1b,18ed16c44e0fafe649e0187d5d9aa78f17683823,kmfoda,2024-12-03T09:45:31.0000Z,Epoch 1794. Batch Size 48226. Peers 52.,
distributed/optimized-gpt2-1b,e3c7bdf92590c32d85908b0240c6f39503fc647e,kmfoda,2024-12-03T09:23:16.0000Z,Epoch 1793. Batch Size 55202. Peers 58.,
distributed/optimized-gpt2-1b,474482067f3c1ac2fc084317a1629743dacfa81b,kmfoda,2024-12-03T08:59:25.0000Z,Epoch 1792. Batch Size 58354. Peers 72.,
distributed/optimized-gpt2-1b,2d52503d3b139eb31484e64458c9a917e63b3d7b,kmfoda,2024-12-03T08:36:48.0000Z,Epoch 1791. Batch Size 52458. Peers 62.,
distributed/optimized-gpt2-1b,cf313e650f9ffb599a20981a45821ee55de686ff,kmfoda,2024-12-03T08:14:06.0000Z,Epoch 1790. Batch Size 41478. Peers 54.,
distributed/optimized-gpt2-1b,02c988ce91dfd93045623392a91705fd418ec6f0,kmfoda,2024-12-03T07:51:29.0000Z,Epoch 1789. Batch Size 59776. Peers 67.,
distributed/optimized-gpt2-1b,646441b68127f7aea6ad6e8a066a5ff55bc64dd2,kmfoda,2024-12-03T07:28:58.0000Z,Epoch 1788. Batch Size 46146. Peers 61.,
distributed/optimized-gpt2-1b,ddced85640567eaccb4dd1c9afa5caf30dd50d72,kmfoda,2024-12-03T07:06:18.0000Z,Epoch 1787. Batch Size 51418. Peers 57.,
distributed/optimized-gpt2-1b,1b0b4071b3f1ff57e7f69fcf4da384080c37bcd2,kmfoda,2024-12-03T06:43:57.0000Z,Epoch 1786. Batch Size 51166. Peers 59.,
distributed/optimized-gpt2-1b,22dd8b17522a8a62ce8f691001bba27e43a1ada6,kmfoda,2024-12-03T06:21:23.0000Z,Epoch 1785. Batch Size 53310. Peers 57.,
distributed/optimized-gpt2-1b,b115ac7672ffa7a31a82e059806f16f8a7ac711a,kmfoda,2024-12-03T05:58:26.0000Z,Epoch 1784. Batch Size 54502. Peers 62.,
distributed/optimized-gpt2-1b,2a45954f1a0548c552e6c8300688f336117daa33,kmfoda,2024-12-03T05:36:03.0000Z,Epoch 1783. Batch Size 47122. Peers 56.,
distributed/optimized-gpt2-1b,a72b7f2cb9e36db8b54411d9b78f0267058b5093,kmfoda,2024-12-03T05:13:32.0000Z,Epoch 1782. Batch Size 62858. Peers 63.,
distributed/optimized-gpt2-1b,11bc7b4a49563264ca2304184272f8145e694c49,kmfoda,2024-12-03T04:51:06.0000Z,Epoch 1781. Batch Size 50456. Peers 58.,
distributed/optimized-gpt2-1b,64edffeb1ba4ab3f69d0bfd90255f8a1df5cff9b,kmfoda,2024-12-03T04:28:25.0000Z,Epoch 1780. Batch Size 63930. Peers 58.,
distributed/optimized-gpt2-1b,ac381e6d88666fca37dc6d4102a368b21f56f409,kmfoda,2024-12-03T03:59:21.0000Z,Epoch 1779. Batch Size 54338. Peers 65.,
distributed/optimized-gpt2-1b,f5ef8aee64c95fcc673f6d5e38ded0dea9ce7be1,kmfoda,2024-12-03T03:37:01.0000Z,Epoch 1778. Batch Size 46652. Peers 57.,
distributed/optimized-gpt2-1b,4e8b838c6e2685ec8bb0411d09531a1ad475b2f2,kmfoda,2024-12-03T03:14:16.0000Z,Epoch 1777. Batch Size 43284. Peers 55.,
distributed/optimized-gpt2-1b,c929f55921b062e7de3899d95fa5196721fccfdf,kmfoda,2024-12-03T02:31:58.0000Z,Epoch 1776. Batch Size 17764. Peers 15.,
distributed/optimized-gpt2-1b,03c484eea63a9efb0bc79552cccfc1d11ec33c1d,kmfoda,2024-12-03T02:08:55.0000Z,Epoch 1775. Batch Size 47282. Peers 60.,
distributed/optimized-gpt2-1b,d39714cdeac4d2e98123a2d55a0d19d64706db89,kmfoda,2024-12-03T01:46:00.0000Z,Epoch 1774. Batch Size 54894. Peers 65.,
distributed/optimized-gpt2-1b,ff6b2976bdc9c75ad03f51724cfe576c21756be2,kmfoda,2024-12-03T01:23:31.0000Z,Epoch 1773. Batch Size 50828. Peers 55.,
distributed/optimized-gpt2-1b,984ff1794902af26d9fa427b5738e8d8b833f5f4,kmfoda,2024-12-03T01:00:37.0000Z,Epoch 1772. Batch Size 46750. Peers 59.,
distributed/optimized-gpt2-1b,030ee60f9883d887d86bc7ba7591e090a2f40808,kmfoda,2024-12-03T00:37:59.0000Z,Epoch 1771. Batch Size 44336. Peers 61.,
distributed/optimized-gpt2-1b,916b0eef9d6857546250a2b56f7c23c6d78b5c1b,kmfoda,2024-12-03T00:14:58.0000Z,Epoch 1770. Batch Size 50738. Peers 55.,
distributed/optimized-gpt2-1b,fec76bc1dd3e14c4c1d7fbf14a2f0fc56d74e91d,kmfoda,2024-12-02T23:51:53.0000Z,Epoch 1769. Batch Size 46720. Peers 62.,
distributed/optimized-gpt2-1b,daa834aea5214015c12fa5da9f1d8d3926dad52b,kmfoda,2024-12-02T23:29:21.0000Z,Epoch 1768. Batch Size 50548. Peers 61.,
distributed/optimized-gpt2-1b,51b0f318ebd1663d70ddd6f4655d0acb027ab07e,kmfoda,2024-12-02T23:06:38.0000Z,Epoch 1767. Batch Size 47156. Peers 64.,
distributed/optimized-gpt2-1b,71732962764d2bd88df66aab21042c3f2320de10,kmfoda,2024-12-02T22:43:43.0000Z,Epoch 1766. Batch Size 49882. Peers 61.,
distributed/optimized-gpt2-1b,d1e550da32a1dbf0c5f73020b88244ab04724142,kmfoda,2024-12-02T22:21:20.0000Z,Epoch 1765. Batch Size 53708. Peers 61.,
distributed/optimized-gpt2-1b,d2cb5915365571a0734c784598905fe0b1f2c13c,kmfoda,2024-12-02T21:58:33.0000Z,Epoch 1764. Batch Size 49776. Peers 66.,
distributed/optimized-gpt2-1b,3b353e84d889b2cdef5b7302e64de4eca70ee0f7,kmfoda,2024-12-02T21:35:58.0000Z,Epoch 1763. Batch Size 55594. Peers 61.,
distributed/optimized-gpt2-1b,1afb62dd4f76f650b162a0d1195323f3acb2fae8,kmfoda,2024-12-02T21:13:08.0000Z,Epoch 1762. Batch Size 53516. Peers 58.,
distributed/optimized-gpt2-1b,57078992998603ae004ac1ea11b6620ecc928176,kmfoda,2024-12-02T20:50:11.0000Z,Epoch 1761. Batch Size 44866. Peers 61.,
distributed/optimized-gpt2-1b,415118ff0d356bd9582e8968d4bd4b9e7c24251b,kmfoda,2024-12-02T20:27:25.0000Z,Epoch 1760. Batch Size 77704. Peers 66.,
distributed/optimized-gpt2-1b,b14961aff96e2baff963905f06068cccc8b6dd4c,kmfoda,2024-12-02T20:04:47.0000Z,Epoch 1759. Batch Size 70070. Peers 60.,
distributed/optimized-gpt2-1b,20fa7ae25408430944eab503e36127f3086bfcee,kmfoda,2024-12-02T19:42:08.0000Z,Epoch 1758. Batch Size 44962. Peers 61.,
distributed/optimized-gpt2-1b,b0918d1214a24a1dc6aaad7465b2e857659572f8,kmfoda,2024-12-02T19:19:31.0000Z,Epoch 1757. Batch Size 39756. Peers 49.,
distributed/optimized-gpt2-1b,7ab9460ff31ebc5fb1955ed9a71e3782262800d4,kmfoda,2024-12-02T18:57:09.0000Z,Epoch 1756. Batch Size 83004. Peers 62.,
distributed/optimized-gpt2-1b,9d0d976a937f501b5aa19d6441842829e370fe40,kmfoda,2024-12-02T18:28:53.0000Z,Epoch 1755. Batch Size 45524. Peers 62.,
distributed/optimized-gpt2-1b,993093790433c42618cd393c0c04b6dae32fc340,kmfoda,2024-12-02T18:04:43.0000Z,Epoch 1754. Batch Size 66648. Peers 62.,
distributed/optimized-gpt2-1b,efb9ffd97fece1e10185360e286c7b029fac0546,kmfoda,2024-12-02T17:41:50.0000Z,Epoch 1753. Batch Size 48058. Peers 59.,
distributed/optimized-gpt2-1b,fec882fb120901e1ff1c1f3a98cc10fb06684e77,kmfoda,2024-12-02T17:19:25.0000Z,Epoch 1752. Batch Size 51964. Peers 61.,
distributed/optimized-gpt2-1b,95c37a2abd2f56e63aae58ffd5872b02bafc6638,kmfoda,2024-12-02T16:57:25.0000Z,Epoch 1751. Batch Size 53952. Peers 63.,
distributed/optimized-gpt2-1b,dd882cf95f15744085f862e4337af7a6fbebfbf4,kmfoda,2024-12-02T16:35:18.0000Z,Epoch 1750. Batch Size 60204. Peers 61.,
distributed/optimized-gpt2-1b,e13aadc3c1622d650ca77d724ee2cf63041b3f25,kmfoda,2024-12-02T16:13:06.0000Z,Epoch 1749. Batch Size 47502. Peers 51.,
distributed/optimized-gpt2-1b,0c229e85d43dfb8ae9db12f4300703e1314762d9,kmfoda,2024-12-02T15:50:33.0000Z,Epoch 1748. Batch Size 57696. Peers 66.,
distributed/optimized-gpt2-1b,d20b79986a5896e3394ae081524411a0890182a9,kmfoda,2024-12-02T15:28:18.0000Z,Epoch 1747. Batch Size 52008. Peers 65.,
distributed/optimized-gpt2-1b,f177dcbba0483d3ee6373ad5765171b887efb5ac,kmfoda,2024-12-02T15:06:07.0000Z,Epoch 1746. Batch Size 52968. Peers 63.,
distributed/optimized-gpt2-1b,5b8ef74c2086353a3c6d78ef1097fd6d491ac5cb,kmfoda,2024-12-02T14:43:24.0000Z,Epoch 1745. Batch Size 60082. Peers 67.,
distributed/optimized-gpt2-1b,04b914587215f09a6f8214cddffb214134ed00e1,kmfoda,2024-12-02T14:21:11.0000Z,Epoch 1744. Batch Size 94776. Peers 63.,
distributed/optimized-gpt2-1b,79cc834df29058bbef840baf6ea5aa972a7bc405,kmfoda,2024-12-02T13:16:27.0000Z,Epoch 1743. Batch Size 31226. Peers 61.,
distributed/optimized-gpt2-1b,96066a84db88cc665b331f040d354118dae5c2ac,kmfoda,2024-12-02T12:58:54.0000Z,Epoch 1742. Batch Size 36266. Peers 64.,
distributed/optimized-gpt2-1b,63c183ca6225cc152ddf102d76c0a8945af8f0b4,kmfoda,2024-12-02T12:41:21.0000Z,Epoch 1741. Batch Size 38584. Peers 63.,
distributed/optimized-gpt2-1b,6c097912cb4599459548c62866bea79ef743bdf8,kmfoda,2024-12-02T12:23:28.0000Z,Epoch 1740. Batch Size 37114. Peers 61.,
distributed/optimized-gpt2-1b,69a721996756b63600c2c7b20d8b669971ca4497,kmfoda,2024-12-02T12:05:26.0000Z,Epoch 1739. Batch Size 30236. Peers 58.,
distributed/optimized-gpt2-1b,1060dad40d3ed8832e0a3d0b0be948bcc1aa6fb4,kmfoda,2024-12-02T11:47:53.0000Z,Epoch 1738. Batch Size 23536. Peers 64.,
distributed/optimized-gpt2-1b,9332b5835cdeb6df1d0c00b1338d011a55c61586,kmfoda,2024-12-02T11:30:21.0000Z,Epoch 1737. Batch Size 33894. Peers 62.,
distributed/optimized-gpt2-1b,a540e62b91ea9eadb452493840a932b0d2a46bcf,kmfoda,2024-12-02T11:12:49.0000Z,Epoch 1736. Batch Size 29956. Peers 63.,
distributed/optimized-gpt2-1b,a0461b3438938dc5a419e64bbdc4757eb028a036,kmfoda,2024-12-02T10:54:57.0000Z,Epoch 1735. Batch Size 35894. Peers 65.,
distributed/optimized-gpt2-1b,437e5949b4cf7e13e1f8ba3ffc874d322627ba19,kmfoda,2024-12-02T10:37:20.0000Z,Epoch 1734. Batch Size 37274. Peers 65.,
distributed/optimized-gpt2-1b,a88fb341912f0c7ef9862452ca673e84aa1482af,kmfoda,2024-12-02T10:19:50.0000Z,Epoch 1733. Batch Size 44632. Peers 66.,
distributed/optimized-gpt2-1b,86d99f9948181d1efb425404400157d013ea97b5,kmfoda,2024-12-02T10:02:13.0000Z,Epoch 1732. Batch Size 45280. Peers 66.,
distributed/optimized-gpt2-1b,33e4c4e853d3380f5d1378a24c824f3eb23c5f36,kmfoda,2024-12-02T09:44:09.0000Z,Epoch 1731. Batch Size 25974. Peers 55.,
distributed/optimized-gpt2-1b,831ab4777dd9f1bfc20fc01d00f4ab9b9ca03d23,kmfoda,2024-12-02T09:26:20.0000Z,Epoch 1730. Batch Size 29034. Peers 68.,
distributed/optimized-gpt2-1b,3da57eb39eb69f0c80c79a1c0338f1a3263b8505,kmfoda,2024-12-02T09:08:38.0000Z,Epoch 1729. Batch Size 34940. Peers 63.,
distributed/optimized-gpt2-1b,cb95faaf6a0e0d0436fe7764079afa159f726814,kmfoda,2024-12-02T08:50:57.0000Z,Epoch 1728. Batch Size 36032. Peers 64.,
distributed/optimized-gpt2-1b,9ea2b73c70333a1bc07f684ef9d6fefef8cb454f,kmfoda,2024-12-02T08:33:01.0000Z,Epoch 1727. Batch Size 36030. Peers 67.,
distributed/optimized-gpt2-1b,934210e07d26be75a10ac386a1b5933e04bb2d64,kmfoda,2024-12-02T08:15:07.0000Z,Epoch 1726. Batch Size 25210. Peers 62.,
distributed/optimized-gpt2-1b,fa0051717b7a8d1471a854555cf994f1dcfff0a7,kmfoda,2024-12-02T07:57:21.0000Z,Epoch 1725. Batch Size 81482. Peers 77.,
distributed/optimized-gpt2-1b,4a2254cc937efb6485077b9c77f7cef3418dce71,kmfoda,2024-12-02T07:39:46.0000Z,Epoch 1724. Batch Size 36756. Peers 62.,
distributed/optimized-gpt2-1b,1fdb92a3d226bb0d5a1cb9d4a9d7067220e97c8d,kmfoda,2024-12-02T07:22:08.0000Z,Epoch 1723. Batch Size 36014. Peers 64.,
distributed/optimized-gpt2-1b,62ef684ad080a9dd6f071d19b84851403ed93697,kmfoda,2024-12-02T07:04:16.0000Z,Epoch 1722. Batch Size 31096. Peers 60.,
distributed/optimized-gpt2-1b,eac6ec886bb2f4558c2eaf14e980882ad8783bd3,kmfoda,2024-12-02T06:46:31.0000Z,Epoch 1721. Batch Size 48542. Peers 60.,
distributed/optimized-gpt2-1b,051f0da3f72332184cc664a3c44e752cb9de9819,kmfoda,2024-12-02T06:28:57.0000Z,Epoch 1720. Batch Size 38632. Peers 63.,
distributed/optimized-gpt2-1b,3756ebe4a69025b053d2521204897e9ef0747614,kmfoda,2024-12-02T06:11:14.0000Z,Epoch 1719. Batch Size 90036. Peers 82.,
distributed/optimized-gpt2-1b,946605b7000a5a03cdd0d9457cf348a187211548,kmfoda,2024-12-02T05:53:21.0000Z,Epoch 1718. Batch Size 29760. Peers 61.,
distributed/optimized-gpt2-1b,ddeae0adbc97fd6da82db526991942c8d54cb6a8,kmfoda,2024-12-02T05:35:42.0000Z,Epoch 1717. Batch Size 10992. Peers 65.,
distributed/optimized-gpt2-1b,a3ded18da9dbbf39c1a9cbb93e08a9cf5ec03fa2,kmfoda,2024-12-02T05:16:31.0000Z,Epoch 1716. Batch Size 51474. Peers 66.,
distributed/optimized-gpt2-1b,fe9be1e13f49db1ab70cb635cb86647cf2ae5b18,kmfoda,2024-12-02T04:53:04.0000Z,Epoch 1715. Batch Size 42774. Peers 59.,
distributed/optimized-gpt2-1b,540aaea0dd49df6788d690297349b4dcfe60dac1,kmfoda,2024-12-02T04:35:23.0000Z,Epoch 1714. Batch Size 40402. Peers 65.,
distributed/optimized-gpt2-1b,0c66d6b597faa41a38b8c7c9015a03c7a01a99d5,kmfoda,2024-12-02T04:16:13.0000Z,Epoch 1713. Batch Size 24566. Peers 65.,
distributed/optimized-gpt2-1b,3d35f94845a5b3bc744631aff0774fcc22eff6fd,kmfoda,2024-12-02T03:58:07.0000Z,Epoch 1712. Batch Size 17004. Peers 69.,
distributed/optimized-gpt2-1b,a108ca2ab52b646b80be6b80f9d49103b19bf4fc,kmfoda,2024-12-02T03:40:04.0000Z,Epoch 1711. Batch Size 52544. Peers 66.,
distributed/optimized-gpt2-1b,487b531031aee5f9c49e16917a968a20433a7c96,kmfoda,2024-12-02T03:22:18.0000Z,Epoch 1710. Batch Size 46190. Peers 63.,
distributed/optimized-gpt2-1b,8f3040a3d647eeed502e72b4beafdc6763d3ece5,kmfoda,2024-12-02T03:03:52.0000Z,Epoch 1709. Batch Size 33000. Peers 65.,
distributed/optimized-gpt2-1b,38d31f41a349ef695a936111f0fa742f990edf52,kmfoda,2024-12-02T02:45:57.0000Z,Epoch 1708. Batch Size 32324. Peers 54.,
distributed/optimized-gpt2-1b,cead1dd4f5cbc40376be83dbbbc997e1638ca499,kmfoda,2024-12-02T02:27:50.0000Z,Epoch 1707. Batch Size 35986. Peers 67.,
distributed/optimized-gpt2-1b,89e633f5c05beb26e414428e9559c3ad1802f8c4,kmfoda,2024-12-02T02:10:24.0000Z,Epoch 1706. Batch Size 37182. Peers 70.,
distributed/optimized-gpt2-1b,1329c11114542c91a44dbf29201ba8391c8a06f4,kmfoda,2024-12-02T01:52:25.0000Z,Epoch 1705. Batch Size 49182. Peers 66.,
distributed/optimized-gpt2-1b,6487b95e9ec953a505a4dd391765283fd786e5a1,kmfoda,2024-12-02T01:34:36.0000Z,Epoch 1704. Batch Size 37582. Peers 59.,
distributed/optimized-gpt2-1b,8b82639a85685c39f036e23b0e6758892ac36701,kmfoda,2024-12-02T01:16:30.0000Z,Epoch 1703. Batch Size 30844. Peers 58.,
distributed/optimized-gpt2-1b,9cbe24f60c031801b544ea58b44a1b76942d5380,kmfoda,2024-12-02T00:58:38.0000Z,Epoch 1702. Batch Size 41970. Peers 66.,
distributed/optimized-gpt2-1b,366c79f4537ea63683e6f4e4c591442ffec06972,kmfoda,2024-12-02T00:40:43.0000Z,Epoch 1701. Batch Size 38160. Peers 62.,
distributed/optimized-gpt2-1b,b9d125434fa67a1f888c454403652543db49c1c3,kmfoda,2024-12-02T00:22:50.0000Z,Epoch 1700. Batch Size 32074. Peers 64.,
distributed/optimized-gpt2-1b,875d91787308c7a37f81dfe1cff58192cdef5e64,kmfoda,2024-12-02T00:04:28.0000Z,Epoch 1699. Batch Size 27862. Peers 64.,
distributed/optimized-gpt2-1b,02ce23a716b32fc74eabb24790a4c8cb4b5ac866,kmfoda,2024-12-01T23:46:28.0000Z,Epoch 1698. Batch Size 31204. Peers 53.,
distributed/optimized-gpt2-1b,0b98d4669c0eb5528bb473509b24d7f8a71ca765,kmfoda,2024-12-01T23:28:43.0000Z,Epoch 1697. Batch Size 32890. Peers 63.,
distributed/optimized-gpt2-1b,17b8b559e654c19407cc85c34d8e59a1f0ad60db,kmfoda,2024-12-01T23:11:13.0000Z,Epoch 1696. Batch Size 23574. Peers 66.,
distributed/optimized-gpt2-1b,f5d5519939eba5ec42cd6fbd0058c9a2fbad73e6,kmfoda,2024-12-01T22:53:19.0000Z,Epoch 1695. Batch Size 52398. Peers 71.,
distributed/optimized-gpt2-1b,124751cfbecd23ed2ab47e523dcc96475d22bc5e,kmfoda,2024-12-01T22:35:03.0000Z,Epoch 1694. Batch Size 41624. Peers 59.,
distributed/optimized-gpt2-1b,7c4470b69865d6ffa17cdaa82d622cd9524e26af,kmfoda,2024-12-01T22:16:20.0000Z,Epoch 1693. Batch Size 25372. Peers 62.,
distributed/optimized-gpt2-1b,64a80e83bc1e3dfcdda3989937272ea74ce91356,kmfoda,2024-12-01T21:57:21.0000Z,Epoch 1692. Batch Size 45258. Peers 62.,
distributed/optimized-gpt2-1b,17ce7434965ff3bd01ff9a714a0ba88bd9039372,kmfoda,2024-12-01T21:38:35.0000Z,Epoch 1691. Batch Size 44502. Peers 66.,
distributed/optimized-gpt2-1b,efe122bd4006a3fab309455d2832f4d5eaaad32c,kmfoda,2024-12-01T21:20:34.0000Z,Epoch 1690. Batch Size 39944. Peers 63.,
distributed/optimized-gpt2-1b,0aa3d106d4ac63a5ef55ec3bed465b68a808cb4e,kmfoda,2024-12-01T21:02:14.0000Z,Epoch 1689. Batch Size 24676. Peers 60.,
distributed/optimized-gpt2-1b,ebed33d44a88c6a799ae04febf84e6404599cf90,kmfoda,2024-12-01T20:43:35.0000Z,Epoch 1688. Batch Size 51206. Peers 65.,
distributed/optimized-gpt2-1b,d64f2b00a781b5b186e977dc6a05079ef6e43dfe,kmfoda,2024-12-01T20:24:57.0000Z,Epoch 1687. Batch Size 38774. Peers 65.,
distributed/optimized-gpt2-1b,a1e6c31311d8416ca4339b8c70e04e10f718de8e,kmfoda,2024-12-01T20:07:08.0000Z,Epoch 1686. Batch Size 51508. Peers 64.,
distributed/optimized-gpt2-1b,bbfc56307d3191d10cefd08d18075b09778b90b7,kmfoda,2024-12-01T19:48:26.0000Z,Epoch 1685. Batch Size 44328. Peers 61.,
distributed/optimized-gpt2-1b,22303977261aebe02c1b46ebc6607b1ccc294df4,kmfoda,2024-12-01T19:29:42.0000Z,Epoch 1684. Batch Size 46270. Peers 64.,
distributed/optimized-gpt2-1b,7a2a6e312ea70217b65d17c660920d105eb1b4c3,kmfoda,2024-12-01T19:11:38.0000Z,Epoch 1683. Batch Size 48098. Peers 61.,
distributed/optimized-gpt2-1b,5c6e50645b6275c847800eef6bdc29d9b4661f94,kmfoda,2024-12-01T18:53:50.0000Z,Epoch 1682. Batch Size 37784. Peers 64.,
distributed/optimized-gpt2-1b,2795b7c110d8b1f0738e15e75e97b62c9c06ce05,kmfoda,2024-12-01T18:36:07.0000Z,Epoch 1681. Batch Size 41566. Peers 62.,
distributed/optimized-gpt2-1b,eb3c23e6244a2d2920ee118a40e68cf4fac7e17c,kmfoda,2024-12-01T18:18:35.0000Z,Epoch 1680. Batch Size 34730. Peers 67.,
distributed/optimized-gpt2-1b,bfab5accb02f3d96c92751a39d184b965fee1481,kmfoda,2024-12-01T18:00:48.0000Z,Epoch 1679. Batch Size 31076. Peers 47.,
distributed/optimized-gpt2-1b,2b25bb92509883527fa1be3fd5706e997a7028da,kmfoda,2024-12-01T17:42:22.0000Z,Epoch 1678. Batch Size 41124. Peers 65.,
distributed/optimized-gpt2-1b,0f7a2560251d2a9187f58a53cee638be54b34d29,kmfoda,2024-12-01T17:24:14.0000Z,Epoch 1677. Batch Size 70248. Peers 67.,
distributed/optimized-gpt2-1b,f28aec6524fc51efa5932b40037f8f7bff18df23,kmfoda,2024-12-01T17:06:16.0000Z,Epoch 1676. Batch Size 3704. Peers 64.,
